0.722,0.575,0.16104,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.725,0.679,0.16104,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.727,0.661,0.16104,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.731,0.602,0.16104,0.0,0.0,1.0,0.0,0.0,1.0,0,1,2,1,1
0.735,0.52,0.16104,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.709,0.581,0.16104,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.712,0.576,0.16104,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.712,0.577,0.16104,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.712,0.577,0.16104,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.712,0.576,0.16104,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.715,0.572,0.16104,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.701,0.615,0.16104,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.734,0.624,0.16104,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.726,0.536,0.16104,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.735,0.52,0.16104,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.712,0.575,0.16104,0.0,1.0,0.0,0.0,1.0,0.0,1,0,2,0,1
0.723,0.564,0.16104,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.725,0.679,0.16104,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.725,0.679,0.16104,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.725,0.519,0.16104,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.747,0.568,0.16104,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,0,1
0.71,0.614,0.16104,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.712,0.638,0.16104,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.719,0.662,0.16104,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.725,0.519,0.16104,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.738,0.661,0.16104,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.765,0.617,0.16104,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.726,0.519,0.16104,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.712,0.576,0.16104,0.0,1.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.729,0.639,0.16104,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.726,0.519,0.16104,0.0,1.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.716,0.518,0.16105,0.0,0.0,1.0,0.0,0.0,1.0,1,0,2,0,1
0.721,0.494,0.16105,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.726,0.52,0.16105,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.728,0.488,0.16105,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.728,0.488,0.16105,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.747,0.569,0.16105,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,0,1
0.752,0.584,0.16105,1.0,0.0,0.0,0.0,0.0,1.0,0,1,2,1,1
0.765,0.617,0.16105,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.722,0.701,0.16105,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.722,0.701,0.16105,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.777,0.654,0.16105,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,0,1
0.712,0.575,0.16105,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.725,0.68,0.16105,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.725,0.518,0.16105,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.726,0.518,0.16105,0.0,1.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.726,0.519,0.16105,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.741,0.647,0.16105,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.754,0.625,0.16105,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.727,0.697,0.16105,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.712,0.576,0.16105,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.71,0.615,0.16105,0.0,0.0,1.0,0.0,0.0,1.0,0,1,2,1,1
0.719,0.662,0.16105,0.0,0.0,1.0,0.0,0.0,1.0,0,1,2,1,1
0.725,0.68,0.16105,0.0,0.0,1.0,0.0,1.0,0.0,0,1,2,1,1
0.725,0.68,0.16105,0.0,0.0,1.0,0.0,0.0,1.0,0,1,2,1,1
0.726,0.52,0.16105,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.729,0.565,0.16105,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.731,0.636,0.16105,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.736,0.553,0.16105,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.738,0.671,0.16105,0.0,0.0,1.0,0.0,0.0,1.0,1,1,2,0,1
0.728,0.655,0.16105,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.698,0.616,0.16106,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.709,0.595,0.16106,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.71,0.615,0.16106,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.71,0.615,0.16106,0.0,0.0,1.0,0.0,0.0,1.0,0,1,2,1,1
0.731,0.602,0.16106,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.732,0.498,0.16106,0.0,0.0,1.0,1.0,0.0,0.0,0,0,2,1,0
0.735,0.52,0.16106,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.74,0.604,0.16106,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.761,0.627,0.16106,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.709,0.609,0.16106,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.656,0.16106,0.0,0.0,1.0,0.0,0.0,1.0,1,0,2,0,1
0.726,0.52,0.16106,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.71,0.615,0.16106,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.765,0.619,0.16106,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.725,0.519,0.16106,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.71,0.615,0.16106,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.719,0.661,0.16106,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.725,0.679,0.16106,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.726,0.519,0.16106,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.732,0.591,0.16106,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.733,0.602,0.16106,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.733,0.602,0.16106,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.722,0.701,0.16107,1.0,0.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.723,0.7,0.16107,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.734,0.534,0.16107,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.743,0.561,0.16107,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.746,0.568,0.16107,0.0,0.0,1.0,0.0,0.0,1.0,0,1,2,1,1
0.756,0.594,0.16107,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.725,0.679,0.16107,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,0,1
0.727,0.697,0.16107,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.71,0.615,0.16107,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.725,0.677,0.16107,0.0,0.0,1.0,0.0,1.0,0.0,1,1,3,0,1
0.709,0.609,0.16107,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.709,0.612,0.16107,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.71,0.615,0.16107,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.719,0.654,0.16107,0.0,0.0,1.0,0.0,1.0,0.0,0,1,2,1,1
0.73,0.669,0.16107,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.725,0.679,0.16107,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.71,0.615,0.16108,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.723,0.699,0.16108,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.595,0.16109,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.71,0.615,0.16109,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.725,0.624,0.16109,0.0,0.0,1.0,0.0,0.0,1.0,1,1,2,0,1
0.731,0.603,0.16109,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.765,0.619,0.16111,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.709,0.582,0.16111,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.723,0.675,0.16111,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.725,0.68,0.16111,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.758,0.651,0.16115,0.0,0.0,1.0,0.0,1.0,0.0,0,1,2,1,1
0.709,0.582,0.16119,0.0,1.0,0.0,0.0,1.0,0.0,1,0,2,0,1
0.712,0.577,0.1612,0.0,1.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.765,0.619,0.1612,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.715,0.572,0.1612,0.0,1.0,0.0,0.0,1.0,0.0,1,0,2,0,1
0.726,0.519,0.16121,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.713,0.577,0.16122,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.709,0.583,0.16122,1.0,0.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.712,0.577,0.16123,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.763,0.626,0.16126,0.0,0.0,1.0,0.0,1.0,0.0,1,0,3,0,0
0.708,0.583,0.16128,1.0,0.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.712,0.575,0.16137,0.0,1.0,0.0,0.0,0.0,1.0,0,1,3,1,1
0.71,0.605,0.16137,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.765,0.618,0.16137,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.725,0.68,0.16139,0.0,0.0,1.0,0.0,1.0,0.0,1,0,3,0,1
0.725,0.677,0.16139,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.709,0.581,0.16139,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.716,0.518,0.16141,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,0,1
0.725,0.679,0.16144,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.726,0.518,0.16149,0.0,1.0,0.0,1.0,0.0,0.0,0,0,2,1,0
0.732,0.598,0.16149,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,0,1
0.708,0.581,0.16152,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.707,0.623,0.16153,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.708,0.624,0.16153,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.726,0.519,0.16153,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.832,0.322,0.16153,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.726,0.519,0.16153,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.724,0.68,0.16154,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.712,0.577,0.16155,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.723,0.7,0.16157,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.765,0.617,0.16158,0.0,1.0,0.0,1.0,0.0,0.0,0,0,2,1,0
0.719,0.662,0.16158,0.0,0.0,1.0,0.0,1.0,0.0,0,1,2,1,1
0.755,0.594,0.16164,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.72,0.619,0.16166,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.726,0.519,0.16167,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.712,0.591,0.16168,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.726,0.518,0.16168,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.754,0.627,0.16169,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,0,0
0.736,0.63,0.16171,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.719,0.685,0.16171,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.726,0.519,0.16171,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.723,0.499,0.16171,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.725,0.677,0.16172,0.0,0.0,1.0,0.0,1.0,0.0,1,1,3,0,1
0.726,0.518,0.16172,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.726,0.518,0.16172,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.765,0.618,0.16175,0.0,1.0,0.0,0.0,1.0,0.0,1,0,3,0,1
0.712,0.545,0.16184,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.735,0.519,0.16184,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.709,0.583,0.16184,1.0,0.0,0.0,0.0,1.0,0.0,0,1,3,1,0
0.725,0.68,0.16186,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.712,0.545,0.16186,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.725,0.519,0.16186,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.712,0.591,0.16187,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.581,0.16187,1.0,0.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.756,0.594,0.16187,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.726,0.519,0.16187,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.719,0.661,0.16187,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.709,0.582,0.16187,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.583,0.16187,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.581,0.16187,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.708,0.584,0.16188,1.0,0.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.725,0.677,0.16188,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.726,0.519,0.16188,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.712,0.577,0.16188,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.712,0.576,0.16188,0.0,1.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.709,0.582,0.16188,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.581,0.16188,1.0,0.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.725,0.679,0.16189,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.726,0.519,0.16189,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.708,0.603,0.1619,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.765,0.616,0.1619,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.719,0.662,0.16191,0.0,0.0,1.0,0.0,1.0,0.0,0,1,2,1,1
0.731,0.636,0.16192,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.709,0.608,0.16198,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.709,0.608,0.16198,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.708,0.581,0.16199,0.0,1.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.726,0.52,0.16202,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.735,0.52,0.16203,0.0,1.0,0.0,0.0,1.0,0.0,1,0,2,0,1
0.708,0.581,0.16204,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.735,0.52,0.16204,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.709,0.583,0.16204,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.581,0.16204,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.729,0.639,0.16204,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.712,0.577,0.16205,0.0,1.0,0.0,0.0,1.0,0.0,1,1,3,0,0
0.721,0.49,0.16205,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.735,0.52,0.16207,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.719,0.662,0.16209,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.765,0.619,0.16209,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.712,0.576,0.16219,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.712,0.576,0.16222,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.726,0.519,0.16222,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.765,0.617,0.16222,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.712,0.578,0.16224,0.0,1.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.719,0.665,0.16224,0.0,1.0,0.0,0.0,0.0,1.0,0,1,2,1,1
0.748,0.62,0.16229,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.709,0.583,0.16232,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.726,0.519,0.16232,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.708,0.581,0.16233,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.709,0.582,0.16233,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.724,0.523,0.16235,0.0,1.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.765,0.617,0.16236,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.52,0.16236,0.0,1.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.716,0.518,0.16238,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.712,0.591,0.16238,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.726,0.52,0.16239,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.726,0.519,0.16239,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.726,0.52,0.16239,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.712,0.576,0.16239,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.708,0.581,0.16249,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.725,0.519,0.16249,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.726,0.521,0.1625,0.0,1.0,0.0,0.0,1.0,0.0,1,1,3,0,1
0.747,0.569,0.16252,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,0,1
0.709,0.581,0.16253,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.719,0.665,0.16255,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.708,0.581,0.16256,1.0,0.0,0.0,0.0,1.0,0.0,1,0,2,0,1
0.708,0.583,0.1626,1.0,0.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.708,0.583,0.1626,1.0,0.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.724,0.678,0.1626,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.731,0.603,0.1626,0.0,1.0,0.0,0.0,1.0,0.0,1,0,2,0,1
0.709,0.582,0.16261,0.0,1.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.718,0.613,0.16266,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.715,0.523,0.16266,1.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,1
0.732,0.676,0.16267,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,0
0.709,0.584,0.16269,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.725,0.52,0.16269,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.719,0.661,0.1627,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.729,0.639,0.1627,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.777,0.654,0.16271,0.0,0.0,1.0,0.0,0.0,1.0,1,0,2,0,1
0.726,0.521,0.16271,0.0,1.0,0.0,0.0,1.0,0.0,1,1,3,0,1
0.726,0.519,0.16271,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.708,0.582,0.16271,1.0,0.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.777,0.654,0.16271,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.71,0.579,0.16271,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.581,0.16271,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.726,0.519,0.16272,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.583,0.16272,0.0,1.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.709,0.581,0.16272,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.708,0.581,0.16272,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.581,0.16272,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.729,0.639,0.16272,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.729,0.639,0.16272,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.581,0.16272,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.729,0.639,0.16272,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.719,0.662,0.16272,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.729,0.639,0.16272,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.582,0.16272,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.712,0.577,0.16272,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.726,0.518,0.16272,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.715,0.572,0.16272,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.708,0.584,0.16272,1.0,0.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.709,0.583,0.16272,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.609,0.16272,1.0,0.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.709,0.581,0.16272,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.712,0.576,0.16272,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.712,0.577,0.16272,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.716,0.518,0.16272,0.0,0.0,1.0,0.0,1.0,0.0,0,1,2,1,1
0.721,0.488,0.16272,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.723,0.701,0.16272,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.725,0.678,0.16272,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.725,0.68,0.16272,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.725,0.521,0.16272,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.726,0.518,0.16272,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.726,0.517,0.16272,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.729,0.639,0.16272,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.777,0.654,0.16272,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,0,1
0.764,0.617,0.16272,0.0,1.0,0.0,0.0,0.0,1.0,1,0,3,0,1
0.708,0.584,0.16273,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.708,0.584,0.16273,1.0,0.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.708,0.584,0.16273,0.0,1.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.735,0.52,0.16273,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.709,0.582,0.16273,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.726,0.521,0.16273,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.581,0.16273,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.708,0.584,0.16273,1.0,0.0,0.0,0.0,1.0,0.0,0,1,2,1,1
0.708,0.624,0.16273,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.581,0.16273,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.709,0.583,0.16273,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.717,0.508,0.16274,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.729,0.639,0.16274,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.726,0.522,0.16274,0.0,1.0,0.0,0.0,1.0,0.0,0,1,1,1,1
0.726,0.517,0.16274,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.726,0.519,0.16274,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.716,0.518,0.16274,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.726,0.519,0.16274,0.0,1.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.726,0.518,0.16274,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2,1,1
0.709,0.615,0.16274,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,1,1
0.76,0.629,0.16275,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.719,0.662,0.16275,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
