0.403,0.076,0.167,0.048,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.494,0.076,0.167,0.016,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.182,0.074,0.167,0.016,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.39,0.08,0.167,0.016,0.0,0.0,mid,married,1,no,no,yes,cellular,semester-2
0.416,0.073,0.167,0.016,0.0,0.0,low,single,3,no,yes,no,cellular,semester-2
0.169,0.148,0.167,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.338,0.073,0.167,0.016,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.39,0.077,0.167,0.016,0.0,0.0,mid,married,2,no,no,yes,cellular,semester-2
0.234,0.074,0.167,0.016,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.532,0.079,0.167,0.016,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.299,0.073,0.167,0.016,0.0,0.0,high,divorced,2,no,no,no,cellular,semester-2
0.519,0.073,0.167,0.016,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.532,0.075,0.167,0.016,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.506,0.073,0.167,0.016,0.0,0.0,low,married,1,no,yes,no,cellular,semester-2
0.364,0.073,0.167,0.129,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.39,0.09,0.167,0.016,0.0,0.0,mid,married,2,no,yes,yes,cellular,semester-2
0.234,0.097,0.167,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.286,0.073,0.167,0.048,0.0,0.0,mid,single,2,no,no,yes,cellular,semester-2
0.364,0.079,0.167,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.39,0.091,0.167,0.016,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.416,0.1,0.167,0.032,0.0,0.0,mid,married,2,no,no,yes,cellular,semester-2
0.182,0.086,0.167,0.048,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.195,0.083,0.167,0.048,0.0,0.0,high,single,3,no,no,yes,cellular,semester-2
0.364,0.075,0.167,0.016,0.0,0.0,mid,married,1,no,no,yes,cellular,semester-2
0.545,0.088,0.167,0.065,0.0,0.0,low,married,1,no,no,no,telephone,semester-2
0.182,0.077,0.167,0.081,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.247,0.072,0.167,0.048,0.0,0.0,mid,single,2,yes,yes,no,cellular,semester-2
0.325,0.083,0.167,0.048,0.0,0.0,high,married,2,no,yes,no,cellular,semester-2
0.506,0.078,0.167,0.048,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.364,0.081,0.167,0.0,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.506,0.074,0.167,0.032,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.234,0.081,0.167,0.048,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.182,0.082,0.167,0.048,0.0,0.0,mid,single,3,no,no,no,cellular,semester-2
0.39,0.113,0.167,0.0,0.0,0.0,low,married,1,no,yes,no,cellular,semester-2
0.325,0.079,0.167,0.032,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.247,0.095,0.167,0.097,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.429,0.075,0.167,0.032,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.442,0.073,0.167,0.032,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.39,0.073,0.167,0.065,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.182,0.075,0.167,0.0,0.0,0.0,mid,married,1,no,yes,no,cellular,semester-2
0.377,0.076,0.167,0.0,0.0,0.0,high,single,3,no,no,yes,cellular,semester-2
0.416,0.073,0.167,0.0,0.0,0.0,mid,divorced,2,no,yes,no,cellular,semester-2
0.182,0.131,0.167,0.0,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.519,0.073,0.167,0.0,0.0,0.0,low,married,2,no,no,yes,cellular,semester-2
0.351,0.074,0.167,0.032,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.403,0.074,0.167,0.0,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.416,0.072,0.167,0.097,0.0,0.0,low,married,2,no,no,yes,cellular,semester-2
0.182,0.096,0.167,0.032,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.26,0.074,0.167,0.032,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.156,0.083,0.167,0.016,0.0,0.0,mid,single,3,no,no,no,cellular,semester-2
0.364,0.076,0.167,0.032,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.416,0.17,0.167,0.032,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.169,0.074,0.167,0.0,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.234,0.073,0.167,0.032,0.0,0.0,mid,single,3,no,yes,no,cellular,semester-2
0.221,0.072,0.167,0.016,0.0,0.0,mid,married,2,no,no,yes,cellular,semester-2
0.455,0.084,0.167,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.364,0.073,0.167,0.065,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.208,0.114,0.167,0.032,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.195,0.077,0.167,0.032,0.0,0.0,low,divorced,2,no,no,no,cellular,semester-2
0.416,0.072,0.167,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.364,0.078,0.167,0.032,0.0,0.0,mid,married,1,yes,no,no,cellular,semester-2
0.351,0.073,0.167,0.032,0.0,0.0,low,married,2,no,no,yes,telephone,semester-2
0.481,0.453,0.167,0.032,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.312,0.077,0.167,0.032,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.286,0.079,0.167,0.032,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.299,0.081,0.167,0.016,0.0,0.0,high,single,2,no,no,no,cellular,semester-2
0.273,0.077,0.167,0.032,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.221,0.073,0.167,0.048,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.364,0.075,0.167,0.065,0.0,0.0,mid,divorced,2,no,no,no,cellular,semester-2
0.325,0.127,0.167,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.403,0.075,0.167,0.032,0.0,0.0,low,married,2,no,yes,no,cellular,semester-2
0.26,0.074,0.167,0.097,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.532,0.657,0.167,0.048,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.312,0.074,0.167,0.016,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.39,0.084,0.167,0.065,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.39,0.077,0.167,0.032,0.0,0.0,mid,married,2,no,no,yes,cellular,semester-2
0.364,0.083,0.167,0.113,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.403,0.079,0.167,0.032,0.0,0.0,high,divorced,3,no,no,yes,cellular,semester-2
0.182,0.076,0.167,0.081,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.312,0.073,0.167,0.032,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.182,0.073,0.167,0.032,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.351,0.073,0.167,0.032,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.208,0.096,0.167,0.048,0.0,0.0,high,single,3,no,yes,yes,cellular,semester-2
0.182,0.077,0.167,0.081,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.338,0.112,0.167,0.081,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.26,0.118,0.167,0.129,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.364,0.073,0.167,0.048,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.299,0.065,0.167,0.065,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.442,0.092,0.167,0.016,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.338,0.076,0.167,0.032,0.0,0.0,mid,married,2,no,yes,yes,telephone,semester-2
0.442,0.089,0.167,0.032,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.364,0.073,0.167,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.156,0.075,0.167,0.032,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.273,0.073,0.167,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.39,0.099,0.167,0.032,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.416,0.079,0.167,0.048,0.0,0.0,low,married,2,no,yes,no,cellular,semester-2
0.429,0.137,0.167,0.097,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.156,0.122,0.167,0.032,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.506,0.11,0.2,0.048,0.0,0.0,mid,married,3,no,yes,no,cellular,semester-2
0.468,0.135,0.2,0.032,0.0,0.0,mid,married,1,no,yes,no,cellular,semester-2
0.494,0.073,0.2,0.048,0.0,0.0,low,married,2,no,no,yes,cellular,semester-2
0.26,0.083,0.2,0.032,0.0,0.0,mid,married,2,no,no,yes,cellular,semester-2
0.169,0.077,0.2,0.081,0.0,0.0,mid,single,3,no,no,no,cellular,semester-2
0.429,0.073,0.2,0.113,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.273,0.074,0.2,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.429,0.164,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.208,0.075,0.2,0.016,0.0,0.0,high,divorced,2,no,no,no,cellular,semester-2
0.403,0.073,0.2,0.016,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.403,0.097,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.221,0.082,0.2,0.016,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.377,0.088,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.442,0.077,0.2,0.048,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.416,0.074,0.2,0.016,0.0,0.0,low,married,2,no,no,yes,cellular,semester-2
0.247,0.096,0.2,0.032,0.0,0.0,low,single,3,no,no,no,cellular,semester-2
0.325,0.18,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.312,0.07,0.2,0.016,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.39,0.08,0.2,0.016,0.0,0.0,mid,divorced,2,no,no,no,cellular,semester-2
0.26,0.107,0.2,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.442,0.073,0.2,0.016,0.0,0.0,high,married,2,no,no,no,cellular,semester-2
0.299,0.079,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.299,0.073,0.2,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.247,0.079,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.351,0.096,0.2,0.016,0.0,0.0,mid,married,2,no,yes,yes,cellular,semester-2
0.234,0.073,0.2,0.016,0.0,0.0,high,single,2,no,no,no,cellular,semester-2
0.208,0.081,0.2,0.016,0.0,0.0,low,single,3,no,yes,no,cellular,semester-2
0.156,0.094,0.2,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.26,0.072,0.2,0.016,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.481,0.075,0.2,0.016,0.0,0.0,mid,divorced,2,yes,yes,no,cellular,semester-2
0.195,0.076,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.169,0.073,0.2,0.016,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.182,0.085,0.2,0.016,0.0,0.0,low,married,1,no,yes,no,cellular,semester-2
0.208,0.079,0.2,0.016,0.0,0.0,mid,divorced,3,no,yes,no,cellular,semester-2
0.39,0.078,0.2,0.032,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.325,0.088,0.2,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.221,0.073,0.2,0.016,0.0,0.0,mid,divorced,3,no,yes,yes,cellular,semester-2
0.351,0.089,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.494,0.101,0.2,0.016,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.286,0.083,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.429,0.074,0.2,0.016,0.0,0.0,mid,married,1,no,no,yes,cellular,semester-2
0.273,0.083,0.2,0.016,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.169,0.073,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.377,0.101,0.2,0.048,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.156,0.081,0.2,0.016,0.0,0.0,low,single,3,no,no,no,cellular,semester-2
0.273,0.116,0.2,0.016,0.0,0.0,mid,married,3,no,yes,no,cellular,semester-2
0.519,0.097,0.2,0.016,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.26,0.073,0.2,0.016,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.403,0.076,0.2,0.016,0.0,0.0,mid,married,2,no,yes,yes,cellular,semester-2
0.377,0.106,0.2,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.156,0.076,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.221,0.075,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.442,0.075,0.2,0.016,0.0,0.0,mid,divorced,2,no,no,no,cellular,semester-2
0.39,0.075,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.234,0.121,0.2,0.048,0.0,0.0,high,single,3,no,yes,no,cellular,semester-2
0.39,0.07,0.2,0.016,0.0,0.0,mid,single,2,no,no,yes,cellular,semester-2
0.169,0.077,0.2,0.016,0.0,0.0,high,single,3,no,no,yes,cellular,semester-2
0.208,0.073,0.2,0.016,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.195,0.078,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.221,0.077,0.2,0.048,0.0,0.0,mid,married,2,no,yes,no,telephone,semester-2
0.195,0.073,0.2,0.016,0.0,0.0,mid,single,2,no,yes,no,cellular,semester-2
0.351,0.101,0.2,0.016,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.442,0.08,0.2,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.273,0.087,0.2,0.048,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.312,0.074,0.2,0.016,0.0,0.0,mid,single,2,no,no,yes,cellular,semester-2
0.455,0.075,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.169,0.075,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.364,0.076,0.2,0.081,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.442,0.079,0.2,0.048,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.506,0.075,0.2,0.016,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.545,0.08,0.2,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.468,0.104,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.403,0.078,0.2,0.016,0.0,0.0,mid,married,2,no,yes,yes,cellular,semester-2
0.169,0.078,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.416,0.079,0.2,0.016,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.519,0.076,0.2,0.016,0.0,0.0,low,divorced,2,no,no,no,cellular,semester-2
0.364,0.109,0.2,0.016,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.481,0.083,0.2,0.016,0.0,0.0,mid,married,1,no,yes,no,cellular,semester-2
0.286,0.073,0.2,0.016,0.0,0.0,mid,divorced,2,no,no,no,cellular,semester-2
0.442,0.073,0.2,0.048,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.481,0.073,0.2,0.016,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.351,0.089,0.2,0.016,0.0,0.0,mid,divorced,2,no,no,no,cellular,semester-2
0.416,0.072,0.2,0.016,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.208,0.118,0.2,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.455,0.07,0.2,0.016,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.377,0.074,0.2,0.016,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.325,0.166,0.2,0.016,0.0,0.0,high,married,2,no,no,no,cellular,semester-2
0.234,0.086,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.532,0.088,0.2,0.016,0.0,0.0,low,married,2,no,no,yes,cellular,semester-2
0.182,0.073,0.2,0.016,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.416,0.11,0.2,0.016,0.0,0.0,mid,married,1,no,yes,no,cellular,semester-2
0.545,0.073,0.2,0.032,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.351,0.068,0.2,0.016,0.0,0.0,mid,married,1,no,yes,no,cellular,semester-2
0.182,0.073,0.2,0.016,0.0,0.0,mid,single,3,no,no,no,cellular,semester-2
0.234,0.078,0.2,0.016,0.0,0.0,low,married,2,no,no,yes,cellular,semester-2
0.234,0.078,0.2,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.532,0.072,0.2,0.016,0.0,0.0,low,married,2,yes,no,no,cellular,semester-2
0.182,0.085,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.182,0.082,0.2,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.519,0.073,0.2,0.048,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.156,0.071,0.2,0.016,0.0,0.0,mid,single,2,no,no,yes,cellular,semester-2
0.195,0.075,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.338,0.078,0.2,0.016,0.0,0.0,high,married,2,no,yes,no,cellular,semester-2
0.377,0.084,0.2,0.016,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.195,0.074,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.208,0.082,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.221,0.078,0.2,0.016,0.0,0.0,high,married,2,no,no,yes,cellular,semester-2
0.286,0.074,0.2,0.016,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.221,0.074,0.2,0.016,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.234,0.085,0.2,0.016,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.532,0.069,0.2,0.081,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.26,0.077,0.2,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.234,0.074,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.506,0.143,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.156,0.072,0.2,0.032,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.494,0.074,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.221,0.088,0.2,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.195,0.101,0.2,0.016,0.0,0.0,mid,married,2,no,no,yes,cellular,semester-2
0.312,0.074,0.2,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.377,0.114,0.2,0.113,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.312,0.077,0.2,0.129,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.156,0.079,0.2,0.048,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.182,0.104,0.2,0.016,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.481,0.078,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.364,0.073,0.2,0.016,0.0,0.0,low,married,2,no,yes,yes,cellular,semester-2
0.468,0.073,0.2,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.26,0.076,0.2,0.113,0.0,0.0,mid,single,3,no,no,no,cellular,semester-2
0.519,0.079,0.2,0.016,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.416,0.123,0.2,0.048,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.221,0.119,0.2,0.016,0.0,0.0,mid,single,2,no,no,yes,cellular,semester-2
0.364,0.087,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.377,0.127,0.2,0.016,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.429,0.094,0.2,0.016,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.182,0.079,0.2,0.048,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.545,0.091,0.2,0.016,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.156,0.203,0.2,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.416,0.077,0.2,0.048,0.0,0.0,mid,married,2,no,no,no,telephone,semester-2
0.312,0.057,0.2,0.016,0.0,0.0,mid,married,3,no,yes,yes,cellular,semester-2
0.169,0.068,0.2,0.016,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.351,0.082,0.2,0.016,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.481,0.111,0.2,0.048,0.0,0.0,low,married,3,no,no,no,cellular,semester-2
0.364,0.083,0.2,0.016,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.221,0.074,0.2,0.016,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.455,0.08,0.2,0.016,0.0,0.0,mid,married,1,no,yes,yes,cellular,semester-2
0.182,0.074,0.2,0.016,0.0,0.0,mid,married,2,no,no,yes,cellular,semester-2
0.195,0.073,0.2,0.048,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.351,0.084,0.2,0.081,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.494,0.076,0.2,0.097,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.351,0.082,0.2,0.048,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.182,0.073,0.2,0.065,0.0,0.0,mid,single,2,no,no,yes,cellular,semester-2
0.208,0.091,0.2,0.048,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.247,0.075,0.2,0.048,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.286,0.082,0.2,0.097,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.494,0.083,0.2,0.048,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.429,0.217,0.2,0.048,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.351,0.087,0.2,0.097,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.221,0.08,0.2,0.048,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.26,0.074,0.2,0.048,0.0,0.0,high,divorced,3,no,yes,no,cellular,semester-2
0.234,0.08,0.2,0.048,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.416,0.074,0.2,0.048,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.442,0.087,0.2,0.048,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.351,0.161,0.2,0.048,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.156,0.103,0.2,0.081,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.429,0.073,0.2,0.081,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.39,0.086,0.2,0.016,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.273,0.097,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.351,0.074,0.2,0.048,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.182,0.112,0.2,0.129,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.506,0.135,0.2,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.416,0.083,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.156,0.073,0.2,0.048,0.0,0.0,mid,single,2,yes,no,no,cellular,semester-2
0.234,0.073,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.403,0.073,0.2,0.032,0.0,0.0,mid,married,1,no,yes,no,cellular,semester-2
0.416,0.074,0.2,0.016,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.494,0.077,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.481,0.074,0.2,0.016,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.247,0.077,0.2,0.065,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.182,0.078,0.2,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.545,0.104,0.2,0.016,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.182,0.091,0.2,0.048,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.39,0.076,0.2,0.016,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.39,0.089,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.455,0.073,0.2,0.016,0.0,0.0,mid,married,3,no,yes,no,cellular,semester-2
0.351,0.08,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.455,0.076,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.545,0.132,0.2,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.494,0.116,0.2,0.048,0.0,0.0,mid,married,2,no,yes,yes,cellular,semester-2
0.195,0.108,0.2,0.048,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.195,0.085,0.2,0.081,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.247,0.12,0.2,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.247,0.125,0.2,0.048,0.0,0.0,mid,divorced,2,no,yes,no,cellular,semester-2
0.455,0.085,0.2,0.048,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.286,0.075,0.2,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.247,0.076,0.2,0.016,0.0,0.0,mid,married,3,no,no,yes,cellular,semester-2
0.234,0.076,0.2,0.016,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.506,0.073,0.2,0.016,0.0,0.0,low,married,3,no,no,no,cellular,semester-2
0.338,0.073,0.2,0.016,0.0,0.0,high,divorced,3,no,yes,no,cellular,semester-2
0.338,0.085,0.2,0.032,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.208,0.08,0.2,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.481,0.095,0.2,0.016,0.0,0.0,low,married,2,no,yes,no,cellular,semester-2
0.429,0.092,0.2,0.016,0.0,0.0,high,married,3,no,no,yes,cellular,semester-2
0.377,0.079,0.2,0.016,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
